city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,7eec2e8f-02f9-4100-9171-66f6667b8b3d,00029903,112年度美食在台北「鍋際大賞」店家名單,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,網路服務,產業局,商業處,產業局商業處,不定期更新,CSV,中文,2022-12-14T00:00:00,/api/dataset/7eec2e8f-02f9-4100-9171-66f6667b8b3d/resource/9a0ad3e0-9d5f-4c4b-9ab1-28bd6ad2d357/download,112年度美食在台北「鍋際大賞」店家清冊,序號、區域、店家、報名組別、營業地址、Longitude、Latitude,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,bf51fdc3-6823-427a-8713-5e2471dec597,00000303,中山堂演出訊息,文化共融,True,True,False,area,文化活動與觀光資源分布,False,3,文化,公共資訊,原始資料,文化局,中山堂,文化局中山堂,每3月,CSV,中文,2021-01-20T00:00:00,/api/dataset/bf51fdc3-6823-427a-8713-5e2471dec597/resource/983810cb-d03a-4505-b73b-460eaca28ae4/download,"演出日期：供民眾查詢演出日期起迄
演出時間：供民眾查詢演出時間起迄
節目名稱：供民眾查詢檢索節目名稱
演出單位：供民眾查詢檢索演出單位
相關網址：供民眾LINK相關網址
演出地點：供民眾查詢檢索演出地點廳別
入場方式：供民眾查詢費用與否
售票系統：供民眾查詢檢索售票系統
內容摘要：供民眾查詢檢索內容摘要",演出日期、演出時間、節目名稱、演出單位、相關網址、演出地點、入場方式、售票系統、內容摘要,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,d807396c-e41f-4005-be42-0160280783a1,00032095,友善店家清冊（繁體中文）；Friendly stores list (English),文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,產業局,商業處,產業局商業處,不定期更新,"CSV,CSV",中文,2023-12-28T00:00:00,"/api/dataset/d807396c-e41f-4005-be42-0160280783a1/resource/5a5b36e0-f870-4b7f-8378-c91ac5f57941/download,/api/dataset/d807396c-e41f-4005-be42-0160280783a1/resource/ea1dba51-513d-4b43-bb1a-78cc02363177/download",友善店家（含臺北市及非臺北市）彙整表（繁體中文）；Friendly stores list (English),"中文：
友善店家名稱、地址、經度、緯度、電話、簡介、英文友善（count）、日文友善（count）、韓文友善（count）、行動裝置充電（count）、無障礙友善（count）、性別友善（count）、便利支付（count）、素食友善（count）、友善廁所（count）、公平貿易友善（count）、Free WiFi（count）、自行車友善（count）、親子友善（count）、穆斯林友善（count）、月經友善（count）、友善項目總計、友善店家網站個別店家介紹網址
English:
Store Name、Address、Longitude、Latitude、Phone Number、Description、English-friendly（count）、Japanese-friendly（count）、Korean-friendly（count）、Mobile device recharging station（count）、Friendly accessibility（count）、Gender friendly（count）、Convenient payment (Credit Card / EasyCard / 3rd Party payment)（count）、Vegetarian friendly（count）、Friendly bathroom（count）、Fair Trade friendly（count）、Free WiFi（count）、Bicycle Friendly（count）、Breastfeeding (lactation) room（count）、 Muslim-friendly（count）、Period Friendly（count）、total、Taipei friendly stores Individual Website Introduction",智慧通勤:1; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,2c4ad8f2-4cb5-4cd9-874d-62941d303285,00029346,臺北市12行政區新舊區名對照表_以1990年臺北市現行12行政區劃分前為基準,文化共融,True,True,False,area,文化活動與觀光資源分布,False,3,文化,公共資訊,原始資料,文化局,文獻館,文化局文獻館,不定期更新,CSV,中文,2022-06-14T00:00:00,/api/dataset/2c4ad8f2-4cb5-4cd9-874d-62941d303285/resource/8e3f43a1-6e53-4c35-b637-67849a3e1701/download,以1990年臺北市現行12行政區劃分前為基準臺北市12行政區新舊區名對照表,序號、行政區、舊行政區名、縣市別代碼、行政區域代碼,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,4d7d0b46-2e90-4ee7-b000-c0f2f3a37651,00003444,臺北市一般旅館名冊,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,每3月,CSV,中文,2020-12-24T00:00:00,/api/dataset/4d7d0b46-2e90-4ee7-b000-c0f2f3a37651/resource/3cea29db-66b1-4ab5-886c-4cafd3e1dcbc/download,臺北市合法一般旅館名冊,縣市代碼、專用標識編號、旅館名稱、電話或手機號碼、營業地址、客房最低定價、客房最高定價、房間數,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,35bc2cfb-8c10-4ae6-82a5-7e52adb54c11,00000517,臺北市休閒農場基本資料,文化共融,True,True,False,area,文化活動與觀光資源分布,False,3,農業,休閒旅遊,原始資料,產業局,,產業局,不定期更新,CSV,中文,2015-05-15T00:00:00,/api/dataset/35bc2cfb-8c10-4ae6-82a5-7e52adb54c11/resource/2bbc419c-d774-4bcf-812b-b87b6fd15abb/download,臺北市休閒農場基本資料。,序號、行政區域代碼、行政區、農場名稱、農場位置、場主姓名、聯絡電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,020a8fb8-1f08-4b2f-8da4-fde3cea384b7,00003174,臺北市借問站據點資訊,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,觀傳局,,觀傳局,不定期更新,CSV,中文,2020-12-02T00:00:00,/api/dataset/020a8fb8-1f08-4b2f-8da4-fde3cea384b7/resource/6b15fb25-920c-43c6-bb13-f8fd18966612/download,臺北市借問站所在名稱及地址,縣市名稱、縣市代碼、借問站名稱、郵遞區號、地址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,89bebb3a-990d-4070-bd67-631a575f6d4a,00001020,臺北市傳統市(商)場,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,經濟,休閒旅遊,原始資料,產業局,市場處,產業局市場處,每1年,CSV,中文,2020-07-12T00:00:00,/api/dataset/89bebb3a-990d-4070-bd67-631a575f6d4a/resource/35acfce1-2c4d-4c70-aa75-601cdab2b3f7/download,市集販賣內容簡介、座標(84),seqno(序號)、stitle(名稱)、xbody(內容)、xcreatedDate(建立日期)、xAddress(地址)、GTag_longitude(經度)、GTag_latitude(緯度),智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,ea732fb5-4bec-4be7-93f2-8ab91e74a6c6,00000581,臺北市公園基本資料,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,工務,休閒旅遊,原始資料,工務局,公園處,工務局公園處,不定期更新,JSON,中文,2015-07-01T00:00:00,https://parks.gov.taipei/parks/api/,臺北市公園、綠地、廣場基本資料。,pm_name(公園名稱)、pm_overview(公園概述)、pm_Longitude(經度)、pm_Latitude(緯度)、pm_unit(管理單位)、pm_const_year(建造年度)、pm_location(公園位置)、pm_area(公園面積)、pm_opening_s(開放時間-開始)、pm_opening_e(開放時間-結束)、pm_libie(里別)、pm_phone(聯絡電話)、pm_sports(體健設施)、pm_recreation(遊樂設施)、pm_service(服務設施)、pm_other(古蹟設施)、pm_transit(交通資訊)、pm_name_eng(公園英文名稱)、pm_ecology(是否為生態公園)、pm_type(類別),智慧通勤:1; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:2
taipei,d9d1140b-c2c3-405f-8dd1-7b87b00f6f53,00000322,臺北市受保護樹木,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,文化,公共資訊,原始資料,文化局,,文化局,不定期更新,CSV,中文,2012-01-09T00:00:00,/api/dataset/d9d1140b-c2c3-405f-8dd1-7b87b00f6f53/resource/a7c2db0d-8b6e-42b2-bdcc-ae69a6797e1d/download,受保護樹木,樹木編號、樹種名稱、樹種學名、樹胸徑寬度公尺、樹胸圍長度公尺、地址、緯度、經度、地理位置名稱、管理單位、英文名,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,80be7612-593f-4795-9935-a10ce0f7b75b,00000191,臺北市各區運動中心,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,體育局,,體育局,每1年,CSV,中文,2012-01-04T00:00:00,/api/dataset/80be7612-593f-4795-9935-a10ce0f7b75b/resource/e7c46724-3517-4ce5-844f-5a4404897b7d/download,運動中心聯絡資訊,名稱、郵遞區號、地址、電話、網址、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,dd0548f2-0372-4e4f-8c74-9a4121f27d35,00001019,臺北市合法八大行業業者清冊,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,產業局,商業處,產業局商業處,不定期更新,CSV,中文,2021-09-17T00:00:00,/api/dataset/dd0548f2-0372-4e4f-8c74-9a4121f27d35/resource/f66e32c1-82df-4ef1-8b09-43d961bcc565/download,臺北市內合法八大行業業者清冊,序號、公司商業名稱、統一編號、負責人、經營行業、行政區、營業場所地址、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,20774fbb-5671-4850-b307-af6b5976077d,00001018,臺北市合法電子遊戲場業者清冊,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,產業局,商業處,產業局商業處,不定期更新,CSV,中文,2021-09-17T00:00:00,/api/dataset/20774fbb-5671-4850-b307-af6b5976077d/resource/6a95357f-e76a-4cc0-84f6-27e550ced5e5/download,臺北市內合法電子遊戲場業者清冊,序號、公司/商業名稱、 統一編號、行政區、 營業場所地址、備註,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,52da1174-0d77-434b-88c3-e77b008e8624,00003277,臺北市商圈介紹,文化共融,True,True,False,area,文化活動與觀光資源分布,False,3,經濟,休閒旅遊,原始資料,產業局,商業處,產業局商業處,不定期更新,CSV,中文,2021-09-11T00:00:00,/api/dataset/52da1174-0d77-434b-88c3-e77b008e8624/resource/bdc97a62-4da4-43f9-8c35-c0e6157d3d68/download,臺北市內商圈介紹,SeqNo、商圈、區、AreaCode、標籤、組織名稱、坐落位置、鄰近捷運、商圈類型、說明,智慧通勤:1; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:2
taipei,89f53365-ea7b-4132-b702-27b26a575b3b,00000110,臺北市商圈通訊錄,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,產業局,商業處,產業局商業處,不定期更新,CSV,中文,2020-10-30T00:00:00,/api/dataset/89f53365-ea7b-4132-b702-27b26a575b3b/resource/09a5639c-e5d8-4b07-8aae-25a0425778c2/download,臺北市商圈組識通訊錄(CSV),分區、商圈名稱、組織或里辦公處、組織代表、職稱、聯絡電話、傳真、商圈通訊地址、Longitude、Latitude,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
taipei,0c52a903-769c-4ec8-9f85-d4db81e18990,00001024,臺北市地下街,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,經濟,休閒旅遊,原始資料,產業局,市場處,產業局市場處,不定期更新,CSV,中文,2020-01-01T00:00:00,/api/dataset/0c52a903-769c-4ec8-9f85-d4db81e18990/resource/2901c96f-51f6-468e-9504-c8d7adfa2e83/download,市集販賣內容簡介、座標(84),SeqNo(序號)、stitle(名稱)、xbody(內容)、xcreatedDate(建立日期)、xAddress(地址)、GTag_longitude(經度)、GTag_latitude(緯度),智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,d8718826-54cf-4cba-ba92-088b1658c7c6,00000074,臺北市宗教建築3D模型庫,文化共融,True,True,False,area,文化活動與觀光資源分布,False,3,文化,公共資訊,原始資料,民政局,,民政局,不定期更新,CSV,中文,2013-07-29T00:00:00,/api/dataset/d8718826-54cf-4cba-ba92-088b1658c7c6/resource/bf338b29-e36b-4131-aab5-25c7342b2139/download,採用3D建模方式記錄宗教寺廟資料，供做文化保存，並整合地理資訊系統，呈現宗教寺廟整體資訊。,行政區、鄉鎮市區編碼、名稱、分棟、連結,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,4b686bac-091c-4161-9366-68573846680d,00002167,臺北市客家文化主題公園場地使用收費要點,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,族群,公共資訊,原始資料,客委會,,客委會,不定期更新,CSV,中文,2020-11-06T00:00:00,/api/dataset/4b686bac-091c-4161-9366-68573846680d/resource/c498c439-3b5f-4ca2-92c0-933b1f2fe073/download,提供臺北市客家文化主題公園場地使用收費要點之資料,名稱、收費要點、省市縣市鄉鎮市區代碼、 郵遞區號3+3、聯絡地址、承辦人、下載連結,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,3b297b58-61bb-4904-9b87-a1bc43e65adc,00002403,臺北市客家文化活動,文化共融,False,True,True,table,文化活動與觀光資源分布,True,3,統計,公共資訊,原始資料,主計處,,主計處,每1年,CSV,中文,2022-02-25T00:00:00,https://tsis.dbas.gov.taipei/statis/webMain.aspx?sys=220&ymf=9300&kind=21&type=0&funid=a05011101&cycle=4&outmode=12&compmode=0&outkind=1&deflst=2&nzo=1,臺北市客家文化活動時間數列統計資料,統計期、場次[場次]/ 總計、場次[場次]/ 演出活動、場次[場次]/ 展覽活動、場次[場次]/ 研討會、場次[場次]/ 民俗信仰活動、場次[場次]/ 其他、參與人次[人次]/ 總計、參與人次[人次]/ 演出活動、參與人次[人次]/ 展覽活動、參與人次[人次]/ 研討會、參與人次[人次]/ 民俗信仰活動、參與人次[人次]/ 其他,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,f4633446-7665-4e36-8377-d17babcad086,00002038,臺北市年度演藝團隊徵選與獎勵計畫 (原臺北市傑出演藝團隊徵選與獎勵計畫),文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,文化,公共資訊,網路服務,文化局,,文化局,不定期更新,CSV,中文,2020-10-07T00:00:00,/api/dataset/f4633446-7665-4e36-8377-d17babcad086/resource/46f5517d-6f73-43e0-ba20-f11fdd119bd6/download,111-114年臺北市年度演藝團隊獲選名單,獲選年度、團隊名稱、立案年度、登記地址、社群網址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,0d09e03e-bb11-4213-a9c8-6bfd392fbb16,00001434,臺北市店家改造資料,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,產業局,商業處,產業局商業處,不定期更新,CSV,中文,2022-01-06T00:00:00,/api/dataset/0d09e03e-bb11-4213-a9c8-6bfd392fbb16/resource/af4a3527-e6c6-4c43-a127-6f1f4c893582/download,臺北市政府改造民間商店列表,項次、店家、類別、電話、地址、網址、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,4a50dd4a-b09c-47c8-9374-fc04a9e59cc9,00001022,臺北市批發市場,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,經濟,休閒旅遊,原始資料,產業局,市場處,產業局市場處,不定期更新,CSV,中文,2016-04-26T00:00:00,/api/dataset/4a50dd4a-b09c-47c8-9374-fc04a9e59cc9/resource/5738e1ed-41f0-4205-adfe-7377be708193/download,市集販賣內容簡介、座標(84),seqno(序號)、stitle(名稱)、xbody(內容)、xcreatedDate(建立日期)、xAddress(地址)、GTag_longitude(經度)、GTag_latitude(緯度),智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,3e5d3f27-90f1-45e7-8c04-73ac593922a4,00032538,臺北市提供飲水店家清冊,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,產業局,商業處,產業局商業處,不定期更新,CSV,中文,2024-05-01T00:00:00,/api/dataset/3e5d3f27-90f1-45e7-8c04-73ac593922a4/resource/0cf29b84-56d7-4d19-8cc8-7edf4183984d/download,臺北市提供飲水店家彙整,友善店家名稱、地址、簡介、區域、經度、緯度、電話,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,c013d9ec-a550-46bd-ac60-45f085930706,00001021,臺北市攤販集中場,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,經濟,休閒旅遊,原始資料,產業局,市場處,產業局市場處,每1年,CSV,中文,2020-10-27T00:00:00,/api/dataset/c013d9ec-a550-46bd-ac60-45f085930706/resource/4874f750-b972-4c42-ad76-986960670c70/download,市集販賣內容簡介,seqno(序號)、stitle(行政區別)、xbody(法人名稱)、xcreatedDate(營業日)、xstartTime(營業開始時間)、xendTime(營業結束時間)、xAddress(範圍)、GTag_longitude(經度)、GTag_latitude(緯度),智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,2451ebd2-a0e1-43c7-bd76-86470331f230,00004076,臺北市政府體育局場地租借系統線上場地一覽表,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,體育局,,體育局,不定期更新,JSON,中文,2022-01-21T00:00:00,https://vbs.sports.taipei/opendata/sports_tms2.json,體育局場地租借系統線上場地所屬分區、場地名稱、英文場地名稱、運動型態、地址、英文地址、開放時間、關閉時間、設施科連絡電話,場地所屬分區(Area)、場地名稱(Name)、英文場地名稱(NameEng)、運動型態(SportType)、地址(Address)、英文地址(AddressEng)、開放時間(startTime)、關閉時間(endTime)、設施科連絡電話(LocalCallService),智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,d540c002-9946-498b-bc88-1040db9e344f,00032084,臺北市政府體育局所轄河濱及市區公園運動場地位置表,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,體育局,,體育局,每1年,CSV,中文,2023-12-25T00:00:00,/api/dataset/d540c002-9946-498b-bc88-1040db9e344f/resource/e1545dd4-cc24-4c16-b81f-3fc2752d379b/download,臺北市政府體育局所轄河濱及市區公園運動場地位置表，內容包含行政區、場地、類別、緯度、經度,行政區、場地、類別、緯度、經度,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,067fec43-cbc6-4fe4-b0b1-699596ef3d48,00002013,臺北市文化局文化藝術財團法人一覽表,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,文化,公共資訊,網路服務,文化局,,文化局,不定期更新,CSV,中文,2020-10-06T00:00:00,/api/dataset/067fec43-cbc6-4fe4-b0b1-699596ef3d48/resource/406c1528-19b4-43c3-a2a9-38f7397c939c/download,臺北市文化局文化藝術財團法人之名稱、地址等資料,編號、基金會名稱、縣市別代碼、縣市、登記會址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,1a4efbfa-d616-4b20-b4a5-bb5be1ed3120,00000204,臺北市旅遊服務中心據點資訊,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,觀傳局,,觀傳局,不定期更新,CSV,中文,2013-01-28T00:00:00,/api/dataset/1a4efbfa-d616-4b20-b4a5-bb5be1ed3120/resource/96094c94-2644-480a-b31d-726571c054d9/download,臺北市旅服中心服務據點資訊,no(編號)、name(名稱)、address(地址)、telephone(電話)、openingHours(服務時間),智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,c2f11bce-54fb-4601-8055-a24df55fada1,00003445,臺北市民宿名冊,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,不定期更新,CSV,中文,2020-12-24T00:00:00,/api/dataset/c2f11bce-54fb-4601-8055-a24df55fada1/resource/02a6a49d-e3d5-4f0f-af35-b299d7b609f9/download,臺北市合法民宿名冊,縣市代碼、民宿名稱、電話或手機號碼、傳真號碼、營業地址、房間數、參考房價,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,0b1a0434-debf-4306-8151-0fe50c031bcb,00032286,臺北市河濱求救點資訊(體育局),文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,公共資訊,原始資料,體育局,,體育局,每1年,CSV,中文,2024-02-07T00:00:00,/api/dataset/0b1a0434-debf-4306-8151-0fe50c031bcb/resource/a35537ea-4014-4aa3-b35b-cc9be0bfd564/download,臺北市河濱求救點資訊(體育局)，內容包含行政區、場地、類別、緯度、經度,行政區、場地、類別、緯度、經度,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,5880bb98-ab6a-476c-ae55-37564b0d0fc9,00001016,臺北市營業場所投保公共意外險清冊,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,公共資訊,原始資料,產業局,商業處,產業局商業處,每1月,CSV,中文,2022-01-13T00:00:00,/api/dataset/5880bb98-ab6a-476c-ae55-37564b0d0fc9/resource/8a32fad8-cb03-4cbe-bff0-f4a046f7f6e7/download,臺北市營業場所投保公共意外險業者清冊,序號、統一立案編號、類別、名稱、營業地址、保單到期日、經度、緯度,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,b5d6ac86-dcd8-4e47-91e1-f8f4fecb65ff,00001681,臺北市特殊景點彩繪區,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,網路服務,工務局,水利處,工務局水利處,每1年,CSV,中文,2019-10-17T00:00:00,/api/dataset/b5d6ac86-dcd8-4e47-91e1-f8f4fecb65ff/resource/3753f177-ac55-4971-a219-3d72c4db99aa/download,"本市特殊景點彩繪區點位位置,提供CSV檔","NO、特殊景點彩繪區名稱、特殊景點位置、Longitude、Latitude
",智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
taipei,32adce69-45ca-4f9c-a8d6-0f7cf27fa556,00001198,臺北市田園城市點位圖資,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,農業,休閒旅遊,原始資料,工務局,公園處,工務局公園處,不定期更新,JSON,中文,2017-02-09T00:00:00,https://farmcity.taipei/city/api/,臺北市田園城市點位圖資介紹(包含：快樂農園、綠屋頂、小田園、市民農園點位圖資),bi_title(基地名稱)、bi_category(基地類別)、bi_agency(管理機關)、bi_unit(所屬單位)、bi_address(基地地址)、bi_lat(GPS 座標-緯度)、bi_lng(GPS 座標-經度)、bi_area(可耕作面積)、bi_method(耕作方式)、bi_period_s(認養期間-開始日期)、bi_period_e(認養期間-結束日期)、bi_introduction(基地介紹),智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,24205a7e-278a-4e78-9033-47ec5cf74595,00000729,臺北市私有文化資產補助案,文化共融,True,True,False,area,文化活動與觀光資源分布,False,3,文化,公共資訊,網路服務,文化局,,文化局,不定期更新,CSV,中文,2020-07-13T00:00:00,/api/dataset/24205a7e-278a-4e78-9033-47ec5cf74595/resource/ce3c3a79-5be3-42b5-9f56-4a5ce6936345/download,收錄近年來臺北市私有文化資產補助案,年度、區域、私有資產名稱、同意補助項目、核定補助經費,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:3
taipei,5e36245b-da9b-4ea1-8405-8bf887ef91aa,00000056,臺北市立動物園_服務設施,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,教育局,動物園,教育局動物園,每1年,CSV,中文,2014-04-15T00:00:00,/api/dataset/5e36245b-da9b-4ea1-8405-8bf887ef91aa/resource/5048d475-7642-43ee-ac6f-af0a368d63bf/download,本資料集提供臺北市立動物園園區之服務設施，包含諮詢售票、醫護急救、交通服務、設施服務和餐飲服務等五大類服務設施簡介及位置座標，提供各種貼心的遊園服務。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),S_Category、S_Item、S_Title、S_Summary、S_Memo、S_Brief、S_Meal、S_Shop、S_Keywords、S_Location、S_Longitude、S_Latitude、S_Web_URL、S_Pic01_ALT、S_Pic01_URL、S_Pic02_ALT、S_Pic02_URL、S_Pic03_ALT、S_Pic03_URL、S_Pic04_ALT、S_Pic04_URL、S_Pic05_ALT、S_Pic05_URL、S_Page,智慧通勤:1; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,61ff4b3a-8a8a-47e4-96ec-e180b2abbfdb,00000190,臺北市立動物園_行事曆,文化共融,True,True,False,point,文化活動與觀光資源分布,False,3,觀光,休閒旅遊,原始資料,教育局,動物園,教育局動物園,每1年,CSV,中文,2014-04-15T00:00:00,/api/dataset/61ff4b3a-8a8a-47e4-96ec-e180b2abbfdb/resource/45c9007d-cb50-4f74-bc87-519fcd00758d/download,本資料集提供臺北市立動物園之園區活動行事曆，包含文字簡介、圖片、網站連結及座標等資訊。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),類別、標題、摘要說明、簡介、起始日期、結束日期、時間、地點、WGS84座標系統(WKT格式)、上架日期、下架日期、關鍵字、圖片說明、圖片URL、網頁URL位址、地標、資料更新日期,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
